0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0022171186731074818	.0026707275184785747	.0032138170265189783	.003863817461373979	.0046415519409565556	.005571896145470966	.006684564128573775	.008015042508024341	.009605697916782636	.011507084479249034	.013779478251516963	.016494662269010942	.019737976015789613	.023610621524866388	.028232176110288252	.03374318430909954	.04030756531225427	.04811433980903647	.05737779599203803	.06833460113117118	.08123543080707034	.09632736299932418	.11382162874282001	.13383976325485253	.15633104666569453	.18095813817833944	.20696051935790566	.23303119276607323	.2572784898207559	.2773703241378311	.29092800487655013	.2961149403797148	.2921973951069878	.27978788315585507	.26063043648123013	.23705581844777	.2113921625618025	.185559104841631	.16090833990483788	.13824930160248047	.11796462669620053	.10014302727161487	.08469274242861347	.07142467185109763	.060107413933511655	.05050082723826553	.042374839148701014	.035518826477466986	.029745311279186903	.024890421375752744	.02081264014739491	.017390756350784575	.014521536432299385	.012117404540724188	.010104274615361652	.008419597722058676	.00701064259126489	.005833003364714723	.0048493169222384004	.004028167474924904	.00334315521314814	.002772106852005372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0022031679759876867	.002656549329885209	.00319951514227925	.0038495086693661616	.004627365644716408	.005557973603378528	.0066710572682953774	.00800211229843767	.009593512317695745	.011495816049020733	.013769301582399442	.01648575155028124	.019730503209137613	.02360475589193538	.028228086178896265	.033741043824462365	.04030756531225427	.04811670969569708	.057382837318059036	.06834273867549129	.08124728611026136	.09634385529635693	.11384410607416924	.13387016059554124	.1563720554958172	.18101335024354429	.20703447625980018	.23312924081335165	.25740633070871727	.27753320670044784	.291129650366348	.296356494118144	.2924768129534041	.2801000463979711	.26096796643280756	.23741025571853822	.21175509542852192	.18592297395675453	.1612668546424303	.13859754377039676	.1182989614233568	.10046092418647926	.08499257431196845	.07170552600244005	.060368930335303723	.05074306604714083	.042598174830198586	.03572386420259866	.0299328211724168	.02506128681879994	.020967817100937612	.01753124134665325	.014648341447201858	.012231537387650811	.010206723802278333	.00851132095574301	.007092558270265469	.005905984528029199	.004914187212641244	.004085698747477733	.0033940664766575618	.002817064278240507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.002186399154482684	.002639359679736722	.003182010806057493	.003831811234025535	.0046096120143755605	.005540315433403868	.00665365988199946	.007985153016229733	.009577178148372074	.011480300729219066	.013754802009929071	.016472463749242515	.019718618101417534	.023594455346276078	.028219540084540605	.03373440931446904	.040302989766788186	.04811433980903647	.057382837318059036	.06834532169580898	.08125276357939358	.09635270964690283	.11385709130703801	.13388843182067678	.15639732024814265	.18104801837484402	.20708176005811943	.2331931270171601	.2574913282329494	.2776438004396799	.2912694930286113	.2965275288339431	.29267864158661383	.28032981559501374	.2612208198287365	.23768014789460856	.21203565796112636	.18620819743834793	.16155149920121958	.138877306954879	.11857048060710668	.10072168916824102	.08524080419064359	.07194004184468239	.06058903876670485	.050948459124211115	.04278884657139432	.03590004205384507	.030094910082297074	.025209823678960953	.02110343363270948	.017654633880575813	.014760246365772181	.012332711260632732	.01029792744117311	.00859330676095977	.007166060353881891	.005971711177377041	.004972815323745734	.0041378699083340015	.003440384422538469	.002858093477280617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0021664400690131	.0026187434169127398	.0031608438811322782	.003810218432331482	.004587736669658836	.0055183192563258735	.006631722232345711	.007963469509241119	.00955595849018105	.011459765692703438	.013735179496073726	.016453983937935027	.019701507789771814	.023578931715634528	.028205804346992755	.03372264098841483	.0402933427458336	.048106941948465626	.05737779599203803	.06834273867549129	.08125276357939358	.0963554877662142	.11386298482928243	.13389802038511422	.1564115534304647	.18106835865572046	.20711030974111608	.2332326811784071	.2575452729901971	.2777157814372893	.29136284277783925	.2966445646635631	.2928200644848272	.28049444917951344	.26140578713545143	.23788138407148135	.2122485418399373	.1864281064239762	.16177419021886913	.13909911840917172	.1187883982724772	.10093332792943568	.08544434717653192	.07213416384293624	.06077282877134595	.05112134896756717	.04295054811050846	.036050493146671525	.030234228640672274	.025338268794988964	.02122137278197456	.017762515321622322	.014858575992973577	.012422033291508	.010378808419582277	.008666322435321646	.007231785049111704	.00603070932573956	.005025634857257767	.004185037246947915	.0034824008200139904	.0028954325117376057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0021428831124985703	.002594241450705641	.003135500613911278	.003784158872921083	.004561107937928832	.005491290970803815	.006604486349859031	.007936239479422562	.009528967579652877	.011433264333432926	.013709431524180212	.016429261619349347	.019678085586028533	.0235570788382565	.028185776297861058	.033704670506821535	.04027763090711213	.04809365061688948	.05736704345782521	.06833460113117118	.08124728611026136	.09635270964690283	.11386298482928243	.13390098777805742	.15641788808538257	.181078796725358	.20712605743090493	.23325551703460728	.25757755480490113	.27776028493442995	.2914223925032111	.2967215055861172	.2929157295566905	.2806088212115213	.26153747809734484	.23802790676951893	.21240673619754558	.18659456733462826	.1619456006624707	.1392724602821833	.11896105738434566	.10110312498198214	.08560952455096092	.07229334985219837	.060924992888357135	.05126575553304231	.04308671223800164	.03617814039993016	.030353258952201208	.02544872457709905	.021323410970384826	.017856383026521632	.01494458942902591	.012500559676326599	.010450250552247329	.008731105686651131	.0072903465125578855	.006083488892705743	.0050730679945185046	.004227549267458173	.0035204024523729197	.0029293165880035226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.002115288564231984	.002565353837685304	.0031054164082590925	.0037529989134782774	.004529018872256601	.005458446332850181	.006571087138996267	.007902514086780214	.009495170889691004	.011399675814818398	.01367635211768738	.01639700923642366	.019646989056578416	.023527470199448276	.02815798141010752	.03367899813649002	.04025436065199941	.04807302040237317	.057349237839733676	.06831974235201123	.08123543080707034	.09634385529635693	.11385709130703801	.13389802038511422	.15641788808538257	.1810819820336987	.2071329469819835	.2332670553287706	.25759519001880615	.27778593612650176	.29145825118022745	.29676967330328247	.29297778210673836	.28068545188443456	.261628348599886	.23813173444408245	.21252154552918864	.18671799531182592	.162075169171502	.13940577538639345	.11909593261186646	.10123764396306192	.08574206217527662	.07242256807634019	.06104982255785121	.05138537141925464	.043200505533857715	.03628569104400294	.030454309045046	.025543153531782253	.021411212698968573	.017937645279138898	.015019475299126351	.01256929122497509	.01051309446595872	.008788360857297714	.007342333409987103	.006130540588830043	.005115522690755985	.004265744174926062	.003554668875448407	.002959976066261424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0020831890547152103	.002531543988239513	.003069979716260472	.003716046178172991	.004490690338671324	.005418913557672992	.006530554442181959	.007861219427529664	.009453385979886495	.011357705258602399	.01363453134501631	.016355700984678794	.019606578152612984	.023488356411978908	.02812057018915505	.03364368914700259	.040221534163172507	.04804302184141343	.05732236119884959	.06829621370340112	.08121539399557838	.09632736299932418	.11384410607416924	.13388843182067678	.1564115534304647	.181078796725358	.2071329469819835	.23327054125836758	.257602843394874	.27779887609441095	.2914779729229408	.2967978380939826	.2930158959460162	.2807345373683827	.2616887279772961	.2382029853841821	.2126026097325831	.18680737031586986	.1621711124018077	.13950647614417994	.11919963631948907	.10134273113825523	.08584709195936825	.07252629691861241	.06115120672215553	.051483559537131476	.043294825372727615	.03637563318227889	.030539509167529774	.0256233744359415	.021486326710582215	.018007617525573	.015084348123401375	.012629169910028964	.01056813435663597	.008838755906967333	.007388306133202652	.006172333367649383	.00515339035797133	.004299947780841529	.0035854705347091354	.0029876347762941846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.002046095374438716	.0024922442464970287	.0030285373191566546	.003672554468121619	.004445275483916999	.005371737272544661	.006481816406677617	.007811159246183856	.009402284489011897	.011305884958881803	.01358235570467015	.01630357232936236	.01955493383536762	.023437662944931454	.0280713150255767	.0335963698383281	.04017664469628869	.04800103611010591	.05728371381450362	.06826127875475124	.08118446299720498	.09630062421405093	.11382162874282001	.13387016059554124	.15639732024814265	.18106835865572046	.20712605743090493	.2332670553287706	.257602843394874	.27780278137109227	.2914865802423535	.2968122447258721	.29303730061355177	.2807639769148319	.26172684471738067	.23824990103936344	.21265792444586518	.18687025420811448	.1622404388585938	.13958095536635892	.11927792659758163	.1014235210433792	.08592915548516794	.07260852694244356	.061232632449931816	.05156335268645575	.043372298703022616	.03645023398474217	.03061080957263094	.025691059856607527	.02155018336095969	.018067519688187424	.015140245644796144	.012681076261898266	.010616115490652656	.008882920047312445	.007428794585394428	.006209312371707941	.0051870439755644605	.004330471777730145	.0036130671997939485	.0030125086054168027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0020035038797381393	.0024468631233073817	.0029804013040306307	.0036217303956303367	.00439186593883666	.0053158841992698765	.00642370455524279	.007751019303764741	.009340395711723747	.0112425770815933	.013518009867288013	.01623862071809595	.01948985769896055	.02337298861203936	.028007607524915254	.03353422371485868	.040116671634862905	.04794384903890514	.05722990729012941	.06821140567085145	.08113900807534855	.09625997542970559	.11378604894671042	.13383976325485253	.1563720554958172	.18104801837484402	.20711030974111608	.23325551703460728	.25759519001880615	.27779887609441095	.2914865802423535	.29681663197302266	.2930468031302529	.28077939557884257	.2617488489161771	.23827886717649116	.21269386017346853	.18691280742069386	.16228896294882084	.13963459772389816	.11933571632157236	.10148444337490653	.08599220900669173	.07267276426556424	.06129718699702454	.051627454533992416	.04343528216559101	.03651153914158348	.030669979472461088	.025747734745532342	.021604092968363936	.018118474363730867	.015188126950237784	.012725827471485936	.01065773233376258	.008921441930477846	.0074642964532375	.006241897304439897	.0052168365720884746	.0043576123359549655	.0036377066777627844	.0030348043266791684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0019549057643951148	.0023947944843786006	.0029248580712600437	.003562742109513434	.004329500156223404	.005250250995793548	.006354961019904971	.007679373890135865	.009266112274974517	.011165978391037838	.013439480340725084	.016158608077681047	.019408873199841872	.02329160544615343	.0279264569556669	.03345398845722216	.04003807596508078	.04786764510688694	.05715685713090267	.06814225849613946	.08107447262240144	.09620068753983486	.11373253528669161	.13379240339496556	.15633104666569453	.18101335024354429	.20708176005811943	.2332326811784071	.25757755480490113	.27778593612650176	.2914779729229408	.2968122447258721	.2930468031302529	.28078416131522105	.26175883020355817	.23829443160014321	.21271517898399517	.18693980407396804	.16232131820492102	.13967179096346616	.11937708238958568	.10152923037500693	.08603962916277792	.07272203480646616	.06134756079818701	.05167824155457329	.043485863173133035	.0365613732506932	.03071860688285593	.02579477586914962	.02164924493749325	.018161505731611825	.015228871237457161	.01276417607538345	.010693627202107519	.00895486830275595	.0074952758911056684	.006270481165432786	.005243100025935071	.004381648979274246	.003659623769001348	.003054718637504239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.001899798473872191	.0023354290120695762	.002861179732449701	.0034947305119290093	.00425717432368124	.0051736747368739166	.006274248457297225	.007594695036520405	.009177698506693113	.01107412763131314	.013344561719884166	.01606106578904751	.019309229217142673	.023190460712162003	.027824490592972675	.033351954491280575	.039936796987557886	.04776800224494729	.057059775628400713	.06804868816467845	.08098536240752162	.09611695352617858	.11365502175343574	.13372183725075604	.15626798709951437	.18095813817833944	.20703447625980018	.2331931270171601	.2575452729901971	.27776028493442995	.29145825118022745	.2967978380939826	.29303730061355177	.28077939557884257	.26175883020355817	.23829931747795002	.2127250478353783	.18695464463820502	.16234096883528584	.13969593609127165	.11940527443631249	.10156092408205634	.08607421884382273	.07275888889049123	.061386050957676644	.05171776555825079	.04352586162288633	.036601340855624005	.030758099113581402	.02583341186366826	.02168670747736729	.018197539018223435	.015263277096047833	.012796809111863053	.010724389340529637	.008983703043184034	.0075221625497797415	.006295429292165131	.005266144137230962	.004402843699211713	.003679039432477854	.0030724373810632963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0018376995366155104	.0022681682664270125	.002788638275466442	.0034168233940720513	.004173856329131005	.0050849465611631705	.0061801632219287235	.0074953650527655276	.009073302168582997	.010964916280685768	.013230866284342504	.015943302946935536	.019187906792460047	.02306618194685779	.02769795688414219	.03322396611514976	.0398082512580758	.047639888466619366	.05693316609203837	.06792472428943323	.08086523494344953	.09600187550429047	.11354619265717476	.1336203968436222	.156174957841602	.18087435686593237	.20696051935790566	.23312924081335165	.2574913282329494	.2777157814372893	.2914223925032111	.29676967330328247	.2930158959460162	.2807639769148319	.2617488489161771	.23829443160014321	.2127250478353783	.18695936545484992	.16235021894492185	.13970945590984873	.11942272245656844	.10158188293220062	.08609821275032681	.0727854058039419	.06141456487469089	.05174775648344537	.043556831962591545	.036632827890104996	.03078968369254416	.025864723732312897	.021717427755498092	.018227400381805477	.015292062186687784	.012824347648480394	.01075055434369668	.009008406515286208	.007545350888811238	.006317078656811004	.0052862559276058456	.004421440271835255	.0036961601298268793	.0030881349248948146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0017681630694343332	.0021924416646834075	.002706522878257957	.0033281529349040457	.004078503285443845	.00498282905316523	.006071252427336778	.007379693080166562	.008950970303943893	.010836103489047275	.01309583781208241	.015802418829655145	.019041630029999222	.02291508606065413	.027542732522866615	.03306542632064903	.039647334940169185	.04747766155207034	.05677081969052879	.06776356902553103	.08070669029021327	.09584745246134682	.11339746739379027	.13347897200089093	.1560424073006471	.18075214965097827	.2068499204080935	.23303119276607323	.25740633070871727	.2776438004396799	.29136284277783925	.2967215055861172	.29297778210673836	.2807345373683827	.26172684471738067	.23827886717649116	.21271517898399517	.18695464463820502	.16235021894492185	.13971380144125084	.11943104289772406	.10159378730337482	.08611328227011372	.07280319795923729	.06143462370217854	.05176962518837024	.04358006537346464	.036657003321727326	.030814409542768702	.025889645627029594	.021742232351632824	.018251817099731518	.015315863216788276	.01284734659395723	.010772603845259748	.00902939516813394	.007565199718201761	.006335737371981544	.0053036991287851954	.0044376637439668834	.0037111773205138875	.0031019736734611554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.001690799176298349	.0021077266733699447	.002614160741249627	.0032278770088782077	.003970083136583165	.004866077958861645	.005946035570168164	.0072459364107795975	.008808670026831956	.010685336099481335	.012936770584307344	.015635320626851402	.018866882276890973	.02273319369142387	.02735433469126534	.032871306635103036	.03944843095972455	.04727507323630149	.05656581641101083	.06755759456598007	.08050136489760787	.09564457032137903	.11319898670270033	.13328699290517296	.15585913035970847	.1805798046901173	.20669065444205095	.23288690971872145	.2572784898207559	.27753320670044784	.2912694930286113	.2966445646635631	.2929157295566905	.28068545188443456	.2616887279772961	.23824990103936344	.21269386017346853	.18693980407396804	.16234096883528584	.13970945590984873	.11943104289772406	.1015976436917547	.08612053938357098	.07281341440327622	.06144736539531683	.05178446602132363	.04359659187426431	.03667482082107362	.030833148259025365	.025908965780339476	.021761827893813358	.018271417956255896	.015335236124236118	.01286629471806241	.010790965409410455	.009047041330398402	.007582031921223953	.006351684364308173	.005318713825055673	.0044517200591857944	.0037242670830046347	.003114103693509753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.001605296395712066	.002013572457101119	.00251094177297518	.003115204729168614	.0038476008645067666	.004733468847571821	.005803031423322961	.007092327373009354	.008644315145824031	.010510174740378065	.012750834660433325	.015438747596411898	.018659928845968288	.0225162501629414	.027127939911038634	.032636163511971426	.03920542257504184	.04702527959716873	.056310531909723384	.06729834611689238	.08023993039948654	.09538299630748939	.11293960242950365	.13303241521262946	.15561224897653753	.18034373138796014	.206468613374715	.23268204549129437	.2570935832215875	.2773703241378311	.291129650366348	.2965275288339431	.2928200644848272	.2806088212115213	.261628348599886	.2382029853841821	.21265792444586518	.18691280742069386	.16232131820492102	.13969593609127165	.11942272245656844	.10159378730337482	.08612053938357098	.07281674346554053	.06145354715970343	.0517930589952148	.04360718218791682	.03668702031374687	.030846595356960275	.025923327474715836	.021776801777527242	.018286733743762433	.015350656393348663	.012881614813556833	.010806012567739783	.009061673148145603	.007596134316017901	.006365169179555898	.005331516218564359	.004463795797175045	.003735589839470823	.003124662433194905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0015114472537885093	.001909627145354201	.0023963473974707443	.00298942660449689	.0037101297863069396	.0045838293222949114	.005640790914179811	.006917106613885221	.008455799567620145	.010308127048266605	.012535108598324799	.01520930294019835	.01841684768490468	.02225975456530439	.026858411133757778	.032354163011600434	.03891171521325768	.04672085960121189	.05599665231595107	.0669765525127896	.07991209961264753	.09505137993641596	.11260687319829604	.1327017101963261	.1552871967572388	.1800284395928625	.20616758031856944	.23239995117482706	.25683492433471594	.27713890215652903	.29092800487655013	.296356494118144	.29267864158661383	.28049444917951344	.26153747809734484	.23813173444408245	.2126026097325831	.18687025420811448	.16228896294882084	.13967179096346616	.11940527443631249	.10158188293220062	.08611328227011372	.07281341440327622	.06145354715970343	.05179587143362091	.043612349246974415	.036694129301743574	.030855271391721357	.025933229956930873	.021787622885464614	.018298197804465424	.015362519438741371	.012893663943867489	.010818064952279272	.009073574623704093	.0076077576190571395	.006376411887436659	.005342298490107332	.004474058002986974	.003745290164030431	.003133774517936894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0014091768399292254	.0017956687544954495	.0022699836457993165	.0028499496010297135	.0035568483653802656	.004416077337209813	.0054579366835088424	.006718563612146646	.00824103845424991	.010076689135673954	.012286620875149248	.01494349479537924	.018133569529929547	.021958998636884698	.026540334890622925	.0320191157325243	.03856026867220576	.04635384404312987	.0556151993587316	.06658214697072554	.07950664236161308	.09463726337987521	.11218706882734968	.13227986282853532	.1548677104705226	.17961652453760454	.2057692082622128	.2320216482610517	.25648333110158333	.276820081607645	.29064659468490534	.2961149403797148	.2924768129534041	.28032981559501374	.26140578713545143	.23802790676951893	.21252154552918864	.18680737031586986	.1622404388585938	.13963459772389816	.11937708238958568	.10156092408205634	.08609821275032681	.07280319795923729	.06144736539531683	.0517930589952148	.043612349246974415	.036696463867758294	.0308595228656231	.025939029223563243	.021794642240960675	.018306146552479467	.015371141003560991	.012902733729115433	.01082738848302891	.00908298571910809	.007617116478668536	.006385603058521606	.005351228731535755	.00448265408566909	.0037534966568704108	.003141551607913955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0012985741306678457	.0016716396269753156	.002131618537435483	.0026963372650731197	.0033870828476027445	.004229266092876625	.005253209958724514	.006495085221813626	.007998018101943888	.00981339644226931	.01200240131883947	.014637787824159669	.017805929200564927	.02160911727836065	.0261680705066027	.03162452417224509	.03814364204005846	.045915757402979526	.05515656850968889	.06610430084158493	.07901141414625723	.0941271043583235	.11166518678817564	.13175038121532479	.15433583200014184	.17908866106666374	.20525300664684468	.23152580806805143	.25601709926632576	.2763923634663645	.29026477198311973	.29578369684389494	.2921973951069878	.2801000463979711	.2612208198287365	.23788138407148135	.21240673619754558	.18671799531182592	.1621711124018077	.13958095536635892	.11933571632157236	.10152923037500693	.08607421884382273	.0727854058039419	.06143462370217854	.05178446602132363	.04360718218791682	.036694129301743574	.0308595228656231	.025940938621446783	.021798093542788617	.018310819928261467	.0153767575285993	.012909050631446832	.010834195575207551	.009090102493357576	.00762438955155911	.006392903789580619	.005358450929173548	.004489711768372375	.003760321868813466	.0031480923038976383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.00117992553546746	.0015376840125993364	.0019812235384877364	.002528354865100937	.0032003558605939605	.004022635833633919	.005025525258124226	.006245212959846443	.007724855456284678	.009515885088303462	.011679543876287514	.014288666937518818	.01742972978228936	.021205152658527612	.025735813552434213	.031163644905417526	.03765405393494048	.04539767543687266	.054610583169062865	.06553147359327555	.07841340108810524	.09350631519403924	.11102498451038186	.13109532133875576	.1536719248108986	.1784236113007537	.2045963400065436	.23088874156794428	.2554119841562397	.2758315839422814	.28975917339696317	.29534090999270496	.29182063670952074	.27978788315585507	.26096796643280756	.23768014789460856	.2122485418399373	.18659456733462826	.162075169171502	.13950647614417994	.11927792659758163	.10148444337490653	.08603962916277792	.07275888889049123	.06141456487469089	.05176962518837024	.04359659187426431	.03668702031374687	.030855271391721357	.025939029223563243	.021798093542788617	.01831236174886367	.015379526458256968	.012912776208481315	.010838645337958896	.009095077248140269	.0076297195997774535	.006398445757395858	.0053640849807032554	.00449533907461235	.003765862262982015	.0031534820898715295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0010537498173389152	.001394188107242146	.00181901859056408	.0023460192391678656	.0029964408664215534	.0037956726520998164	.004774033254488002	.005967709597298012	.007419868060505239	.009181964770201471	.011315282005834893	.01389271469212866	.01700082149137613	.020742133963958083	.02523767584669356	.030629568153398595	.03708346090129531	.04479030160058776	.05396656825585364	.06485148264461627	.07769878502595645	.09275932213537456	.11024903186894996	.13029533164291973	.15285470962784642	.17759825055030412	.20377444352793578	.23008440442865472	.25464119562331833	.2751109004287552	.28910369873551567	.29476201741922337	.29132419002152327	.2793736544434431	.26063043648123013	.23741025571853822	.21203565796112636	.1864281064239762	.1619456006624707	.13940577538639345	.11919963631948907	.1014235210433792	.08599220900669173	.07272203480646616	.061386050957676644	.05174775648344537	.04358006537346464	.03667482082107362	.030846595356960275	.025933229956930873	.021794642240960675	.018310819928261467	.015379526458256968	.012914007311051788	.010840843742354871	.009098018661699328	.00763321358971605	.006402331284549809	.005368226730844263	.004499624337709545	.0037701982021724765	.0031577933024794177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0009208331440398699	.0012418214725739346	.0016455198241752478	.00214965267182437	.002775422019443612	.003548174095322965	.004498191848547087	.005661635371929665	.0070816550322482736	.008809704079489248	.010907077868528497	.013446703834645484	.016515197001247192	.020215174881861704	.024667784411224948	.03001531746568218	.03642365700302756	.04408406566697095	.053213446883220356	.06405159704898096	.07685303307154359	.09186964956404238	.10931878874903539	.12932972261483863	.1518613246947425	.17658761700140072	.20276046113148968	.2290844228505353	.25367541158510903	.2742007934550769	.2882695028816291	.2940197318896365	.29068308977587987	.2788352521734003	.26018923485170714	.23705581844777	.21175509542852192	.18620819743834793	.16177419021886913	.1392724602821833	.11909593261186646	.10134273113825523	.08592915548516794	.07267276426556424	.06134756079818701	.05171776555825079	.043556831962591545	.036657003321727326	.030833148259025365	.025923327474715836	.021787622885464614	.018306146552479467	.0153767575285993	.012912776208481315	.010840843742354871	.009098991895346744	.007634942778730536	.006404633403978034	.005370948013862356	.004502636222691476	.003773393952405157	.0031610851188909584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	.0007822625486618858	.0010815782786182677	.0014615885928636267	.001939939658988881	.0025377585348038416	.0032803209469251765	.004197845114766549	.005326433789537599	.0067091893556030105	.00839752886425787	.010452726280915323	.01294770630955688	.015969104908558362	.019619590863757055	.024020401803538552	.029313972318179053	.035666397804120176	.04326924811640634	.05233986408825245	.06311865938485628	.07586101636544987	.09082003419748236	.10821471315368542	.12817656714869555	.15066741667811573	.17536499145295162	.2015255124764245	.22785814660679826	.25248281644134696	.27306909062985557	.2872250063712625	.293084040590281	.28986974378849223	.2781481165098228	.25962314372573075	.23659898164624998	.2113921625618025	.18592297395675453	.16155149920121958	.13909911840917172	.11896105738434566	.10123764396306192	.08584709195936825	.07260852694244356	.06129718699702454	.05167824155457329	.04352586162288633	.036632827890104996	.030814409542768702	.025908965780339476	.021776801777527242	.018298197804465424	.015371141003560991	.012909050631446832	.010838645337958896	.009098018661699328	.007634942778730536	.00640539591218194	.005372296693520497	.004504423752052527	.0037754976948690274	.003163403556109936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	.0006394555236555623	.0009148162361344016	.0012684798807039962	.0017179848376745765	.002284352103238327	.00299275401048616	.0038733092615176306	.004962026497157631	.0063019213338642984	.007944333859759421	.009950474053644605	.012393219767072762	.01535918280062716	.01895103806807646	.023290070170590264	.028518816427773624	.03480355199816924	.042336134029293995	.05133434181562824	.062039240523759275	.07470716317012546	.08959257487942872	.10691640588373975	.1268128381266708	.1492472690037164	.17390201417221252	.2000387961348877	.22637273657948415	.2510291715419628	.2716810194551045	.2859359310641248	.2919222253307812	.288853940339346	.2772852336176273	.2589087139309281	.23601991330667274	.21093045153466256	.185559104841631	.1612668546424303	.138877306954879	.1187883982724772	.10110312498198214	.08574206217527662	.07252629691861241	.061232632449931816	.051627454533992416	.043485863173133035	.036601340855624005	.03078968369254416	.025889645627029594	.021761827893813358	.018286733743762433	.015362519438741371	.012902733729115433	.010834195575207551	.009095077248140269	.00763321358971605	.006404633403978034	.005372296693520497	.004505016328787511	.003776541540138408	.003164781476123462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
